      0.07817186      5.29145729      0.00000006
      0.07817186      5.32160804      0.00000427
      0.07817186      5.35175879      0.00010990
      0.07817186      5.38190955      0.00104800
      0.07817186      5.41206030      0.00383402
      0.07817186      5.44221106      0.00596141
      0.07817186      5.47236181      0.00577590
      0.07817186      5.50251256      0.00859736
      0.07817186      5.53266332      0.01278187
      0.07817186      5.56281407      0.00946707
      0.07817186      5.59296482      0.00331100
      0.07817186      5.62311558      0.00053891
      0.07817186      5.65326633      0.00003737
      0.07817186      5.68341709      0.00000102
      0.07817186      5.71356784      0.00000001
      0.07817186      5.74371859      0.00000000
      0.07817186      5.77386935      0.00000003
      0.07817186      5.80402010      0.00000548
      0.07817186      5.83417085      0.00034916
      0.07817186      5.86432161      0.00810082
      0.07817186      5.89447236      0.06844776
      0.07817186      5.92462312      0.21064749
      0.07817186      5.95477387      0.23707227
      0.07817186      5.98492462      0.11707584
      0.07817186      6.01507538      0.17022180
      0.07817186      6.04522613      0.43528834
      0.07817186      6.07537688      0.44917912
      0.07817186      6.10552764      0.17222150
      0.07817186      6.13567839      0.02448132
      0.07817186      6.16582915      0.00129094
      0.07817186      6.19597990      0.00002609
      0.07817186      6.22613065      0.00000033
      0.07817186      6.25628141      0.00000001
      0.07817186      6.28643216      0.00000000
      0.07817186      6.31658291      0.00000000
      0.07817186      6.34673367      0.00000000
      0.07817186      6.37688442      0.00000000
      0.07817186      6.40703518      0.00000000
      0.07817186      6.43718593      0.00000000
      0.07817186      6.46733668      0.00000000
      0.07817186      6.49748744      0.00000000
      0.07817186      6.52763819      0.00000000
      0.07817186      6.55778894      0.00000000
      0.07817186      6.58793970      0.00000000
      0.07817186      6.61809045      0.00000022
      0.07817186      6.64824121      0.00000791
      0.07817186      6.67839196      0.00010569
      0.07817186      6.70854271      0.00051433
      0.07817186      6.73869347      0.00091153
      0.07817186      6.76884422      0.00058835
      0.07817186      6.79899497      0.00013830
      0.07817186      6.82914573      0.00001184
      0.07817186      6.85929648      0.00000037
      0.07817186      6.88944724      0.00000000
      0.07817186      6.91959799      0.00000000
      0.07817186      6.94974874      0.00000000
      0.07817186      6.97989950      0.00000003
      0.07817186      7.01005025      0.00000133
      0.07817186      7.04020101      0.00002529
      0.07817186      7.07035176      0.00017672
      0.07817186      7.10050251      0.00047003
      0.07817186      7.13065327      0.00059624
      0.07817186      7.16080402      0.00067448
      0.07817186      7.19095477      0.00083025
      0.07817186      7.22110553      0.00101106
      0.07817186      7.25125628      0.00115559
      0.07817186      7.28140704      0.00099943
      0.07817186      7.31155779      0.00053999
      0.07817186      7.34170854      0.00013928
      0.07817186      7.37185930      0.00001433
      0.07817186      7.40201005      0.00000071
      0.07817186      7.43216080      0.00000607
      0.07817186      7.46231156      0.00008565
      0.07817186      7.49246231      0.00044093
      0.07817186      7.52261307      0.00082670
      0.07817186      7.55276382      0.00056466
      0.07817186      7.58291457      0.00014655
      0.07817186      7.61306533      0.00009198
      0.07817186      7.64321608      0.00039844
      0.07817186      7.67336683      0.00096019
      0.07817186      7.70351759      0.00168059
      0.07817186      7.73366834      0.00240825
      0.07817186      7.76381910      0.00248573
      0.07817186      7.79396985      0.00202633
      0.07817186      7.82412060      0.00161415
      0.07817186      7.85427136      0.00152281
      0.07817186      7.88442211      0.00120674
      0.07817186      7.91457286      0.00047536
      0.07817186      7.94472362      0.00007599
      0.07817186      7.97487437      0.00000470
      0.07817186      8.00502513      0.00000016
      0.07817186      8.03517588      0.00000259
      0.07817186      8.06532663      0.00006537
      0.07817186      8.09547739      0.00062322
      0.07817186      8.12562814      0.00242746
      0.07817186      8.15577889      0.00475619
      0.07817186      8.18592965      0.00593615
      0.07817186      8.21608040      0.00518876
      0.07817186      8.24623116      0.00498743
      0.07817186      8.27638191      0.00566234
      0.07817186      8.30653266      0.00620034
      0.07817186      8.33668342      0.00823151
      0.07817186      8.36683417      0.00965653
      0.07817186      8.39698492      0.00908916
      0.07817186      8.42713568      0.00650276
      0.07817186      8.45728643      0.00244498
      0.07817186      8.48743719      0.00037841
      0.07817186      8.51758794      0.00002232
      0.07817186      8.54773869      0.00000049
      0.07817186      8.57788945      0.00000000
      0.07817186      8.60804020      0.00000000
      0.07817186      8.63819095      0.00000000
      0.07817186      8.66834171      0.00000000
      0.07817186      8.69849246      0.00000000
      0.07817186      8.72864322      0.00000000
      0.07817186      8.75879397      0.00000000
      0.07817186      8.78894472      0.00000000
      0.07817186      8.81909548      0.00000000
      0.07817186      8.84924623      0.00000000
      0.07817186      8.87939698      0.00000000
      0.07817186      8.90954774      0.00000000
      0.07817186      8.93969849      0.00000000
      0.07817186      8.96984925      0.00000000
      0.07817186      9.00000000      0.00000000
 
      0.08172513      3.00000000      0.00000000
      0.08172513      3.03015075      0.00000000
      0.08172513      3.06030151      0.00000000
      0.08172513      3.09045226      0.00000000
      0.08172513      3.12060302      0.00000000
      0.08172513      3.15075377      0.00000000
      0.08172513      3.18090452      0.00000000
      0.08172513      3.21105528      0.00000000
      0.08172513      3.24120603      0.00000000
      0.08172513      3.27135678      0.00000000
      0.08172513      3.30150754      0.00000000
      0.08172513      3.33165829      0.00000003
      0.08172513      3.36180905      0.00000098
      0.08172513      3.39195980      0.00001411
      0.08172513      3.42211055      0.00008601
      0.08172513      3.45226131      0.00026339
      0.08172513      3.48241206      0.00049797
      0.08172513      3.51256281      0.00072971
      0.08172513      3.54271357      0.00082378
      0.08172513      3.57286432      0.00056042
      0.08172513      3.60301508      0.00039674
      0.08172513      3.63316583      0.00053780
      0.08172513      3.66331658      0.00059285
      0.08172513      3.69346734      0.00052767
      0.08172513      3.72361809      0.00044279
      0.08172513      3.75376884      0.00049313
      0.08172513      3.78391960      0.00060020
      0.08172513      3.81407035      0.00050149
      0.08172513      3.84422111      0.00022457
      0.08172513      3.87437186      0.00004448
      0.08172513      3.90452261      0.00000355
      0.08172513      3.93467337      0.00000146
      0.08172513      3.96482412      0.00002100
      0.08172513      3.99497487      0.00012528
      0.08172513      4.02512563      0.00036211
      0.08172513      4.05527638      0.00082104
      0.08172513      4.08542714      0.00141675
      0.08172513      4.11557789      0.00141009
      0.08172513      4.14572864      0.00101242
      0.08172513      4.17587940      0.00101213
      0.08172513      4.20603015      0.00127162
      0.08172513      4.23618090      0.00118126
      0.08172513      4.26633166      0.00070247
      0.08172513      4.29648241      0.00025711
      0.08172513      4.32663317      0.00004811
      0.08172513      4.35678392      0.00000377
      0.08172513      4.38693467      0.00000011
      0.08172513      4.41708543      0.00000000
      0.08172513      4.44723618      0.00000000
      0.08172513      4.47738693      0.00000000
      0.08172513      4.50753769      0.00000000
      0.08172513      4.53768844      0.00000000
      0.08172513      4.56783920      0.00000000
      0.08172513      4.59798995      0.00000000
      0.08172513      4.62814070      0.00000023
      0.08172513      4.65829146      0.00000833
      0.08172513      4.68844221      0.00011741
      0.08172513      4.71859296      0.00068288
      0.08172513      4.74874372      0.00195340
      0.08172513      4.77889447      0.00318989
      0.08172513      4.80904523      0.00303902
      0.08172513      4.83919598      0.00235821
      0.08172513      4.86934673      0.00235942
      0.08172513      4.89949749      0.00285001
      0.08172513      4.92964824      0.00296688
      0.08172513      4.95979899      0.00271449
      0.08172513      4.98994975      0.00354717
      0.08172513      5.02010050      0.00353622
      0.08172513      5.05025126      0.00233523
      0.08172513      5.08040201      0.00197302
      0.08172513      5.11055276      0.00170445
      0.08172513      5.14070352      0.00067062
      0.08172513      5.17085427      0.00009873
      0.08172513      5.20100503      0.00000531
      0.08172513      5.23115578      0.00000010
      0.08172513      5.26130653      0.00000000
      0.08172513      5.29145729      0.00000008
      0.08172513      5.32160804      0.00000544
      0.08172513      5.35175879      0.00013999
      0.08172513      5.38190955      0.00133499
      0.08172513      5.41206030      0.00488399
      0.08172513      5.44221106      0.00759401
      0.08172513      5.47236181      0.00735767
      0.08172513      5.50251256      0.01095182
      0.08172513      5.53266332      0.01628235
      0.08172513      5.56281407      0.01205977
      0.08172513      5.59296482      0.00421777
      0.08172513      5.62311558      0.00068650
      0.08172513      5.65326633      0.00004761
      0.08172513      5.68341709      0.00000129
      0.08172513      5.71356784      0.00000002
      0.08172513      5.74371859      0.00000005
      0.08172513      5.77386935      0.00000015
      0.08172513      5.80402010      0.00000707
      0.08172513      5.83417085      0.00044481
      0.08172513      5.86432161      0.01031935
      0.08172513      5.89447236      0.08719321
      0.08172513      5.92462312      0.26833651
      0.08172513      5.95477387      0.30199820
      0.08172513      5.98492462      0.14913891
      0.08172513      6.01507538      0.21683942
      0.08172513      6.04522613      0.55449757
      0.08172513      6.07537688      0.57219145
      0.08172513      6.10552764      0.21938440
      0.08172513      6.13567839      0.03118236
      0.08172513      6.16582915      0.00164111
      0.08172513      6.19597990      0.00003193
      0.08172513      6.22613065      0.00000023
      0.08172513      6.25628141      0.00000000
      0.08172513      6.28643216      0.00000000
      0.08172513      6.31658291      0.00000000
      0.08172513      6.34673367      0.00000000
      0.08172513      6.37688442      0.00000000
      0.08172513      6.40703518      0.00000000
      0.08172513      6.43718593      0.00000000
      0.08172513      6.46733668      0.00000000
      0.08172513      6.49748744      0.00000000
      0.08172513      6.52763819      0.00000000
      0.08172513      6.55778894      0.00000000
      0.08172513      6.58793970      0.00000000
      0.08172513      6.61809045      0.00000027
      0.08172513      6.64824121      0.00001008
      0.08172513      6.67839196      0.00013464
      0.08172513      6.70854271      0.00065519
      0.08172513      6.73869347      0.00116116
      0.08172513      6.76884422      0.00074947
      0.08172513      6.79899497      0.00017617
      0.08172513      6.82914573      0.00001508
      0.08172513      6.85929648      0.00000047
      0.08172513      6.88944724      0.00000001
      0.08172513      6.91959799      0.00000000
      0.08172513      6.94974874      0.00000000
      0.08172513      6.97989950      0.00000003
      0.08172513      7.01005025      0.00000169
      0.08172513      7.04020101      0.00003221
      0.08172513      7.07035176      0.00022511
      0.08172513      7.10050251      0.00059874
      0.08172513      7.13065327      0.00075952
      0.08172513      7.16080402      0.00085918
      0.08172513      7.19095477      0.00105762
      0.08172513      7.22110553      0.00128795
      0.08172513      7.25125628      0.00147206
      0.08172513      7.28140704      0.00127314
      0.08172513      7.31155779      0.00068787
      0.08172513      7.34170854      0.00017743
      0.08172513      7.37185930      0.00001825
      0.08172513      7.40201005      0.00000090
      0.08172513      7.43216080      0.00000773
      0.08172513      7.46231156      0.00010911
      0.08172513      7.49246231      0.00056168
      0.08172513      7.52261307      0.00105310
      0.08172513      7.55276382      0.00071930
      0.08172513      7.58291457      0.00018667
      0.08172513      7.61306533      0.00011716
      0.08172513      7.64321608      0.00050754
      0.08172513      7.67336683      0.00122313
      0.08172513      7.70351759      0.00214083
      0.08172513      7.73366834      0.00306777
      0.08172513      7.76381910      0.00316647
      0.08172513      7.79396985      0.00258126
      0.08172513      7.82412060      0.00205620
      0.08172513      7.85427136      0.00193984
      0.08172513      7.88442211      0.00153722
      0.08172513      7.91457286      0.00060554
      0.08172513      7.94472362      0.00009680
      0.08172513      7.97487437      0.00000598
      0.08172513      8.00502513      0.00000019
      0.08172513      8.03517588      0.00000329
      0.08172513      8.06532663      0.00008324
      0.08172513      8.09547739      0.00079386
      0.08172513      8.12562814      0.00309223
      0.08172513      8.15577889      0.00605873
      0.08172513      8.18592965      0.00756183
      0.08172513      8.21608040      0.00660974
      0.08172513      8.24623116      0.00635327
      0.08172513      8.27638191      0.00721303
      0.08172513      8.30653266      0.00789837
      0.08172513      8.33668342      0.01048582
      0.08172513      8.36683417      0.01230111
      0.08172513      8.39698492      0.01157837
      0.08172513      8.42713568      0.00828365
      0.08172513      8.45728643      0.00311459
      0.08172513      8.48743719      0.00048205
      0.08172513      8.51758794      0.00002845
      0.08172513      8.54773869      0.00000064
      0.08172513      8.57788945      0.00000002
      0.08172513      8.60804020      0.00000000
      0.08172513      8.63819095      0.00000000
      0.08172513      8.66834171      0.00000000
      0.08172513      8.69849246      0.00000000
      0.08172513      8.72864322      0.00000000
      0.08172513      8.75879397      0.00000000
      0.08172513      8.78894472      0.00000000
      0.08172513      8.81909548      0.00000000
      0.08172513      8.84924623      0.00000000
      0.08172513      8.87939698      0.00000000
      0.08172513      8.90954774      0.00000000
      0.08172513      8.93969849      0.00000000
      0.08172513      8.96984925      0.00000000
      0.08172513      9.00000000      0.00000000
 
      0.08527839      3.00000000      0.00000000
      0.08527839      3.03015075      0.00000000
      0.08527839      3.06030151      0.00000000
      0.08527839      3.09045226      0.00000000
      0.08527839      3.12060302      0.00000000
      0.08527839      3.15075377      0.00000000
      0.08527839      3.18090452      0.00000000
      0.08527839      3.21105528      0.00000000
      0.08527839      3.24120603      0.00000000
      0.08527839      3.27135678      0.00000000
      0.08527839      3.30150754      0.00000000
      0.08527839      3.33165829      0.00000002
      0.08527839      3.36180905      0.00000047
      0.08527839      3.39195980      0.00000657
      0.08527839      3.42211055      0.00003994
      0.08527839      3.45226131      0.00012223
      0.08527839      3.48241206      0.00023106
      0.08527839      3.51256281      0.00033857
      0.08527839      3.54271357      0.00038221
      0.08527839      3.57286432      0.00026002
      0.08527839      3.60301508      0.00018408
      0.08527839      3.63316583      0.00024951
      0.08527839      3.66331658      0.00027504
      0.08527839      3.69346734      0.00024480
      0.08527839      3.72361809      0.00020544
      0.08527839      3.75376884      0.00022881
      0.08527839      3.78391960      0.00027849
      0.08527839      3.81407035      0.00023268
      0.08527839      3.84422111      0.00010419
      0.08527839      3.87437186      0.00002064
      0.08527839      3.90452261      0.00000164
      0.08527839      3.93467337      0.00000068
      0.08527839      3.96482412      0.00000974
      0.08527839      3.99497487      0.00005813
      0.08527839      4.02512563      0.00016802
      0.08527839      4.05527638      0.00038094
      0.08527839      4.08542714      0.00065733
      0.08527839      4.11557789      0.00065425
      0.08527839      4.14572864      0.00046977
      0.08527839      4.17587940      0.00046963
      0.08527839      4.20603015      0.00059000
      0.08527839      4.23618090      0.00054808
      0.08527839      4.26633166      0.00032596
      0.08527839      4.29648241      0.00011933
      0.08527839      4.32663317      0.00002234
      0.08527839      4.35678392      0.00000175
      0.08527839      4.38693467      0.00000005
      0.08527839      4.41708543      0.00000000
      0.08527839      4.44723618      0.00000000
      0.08527839      4.47738693      0.00000000
      0.08527839      4.50753769      0.00000000
      0.08527839      4.53768844      0.00000001
      0.08527839      4.56783920      0.00000003
      0.08527839      4.59798995      0.00000009
      0.08527839      4.62814070      0.00000026
      0.08527839      4.65829146      0.00000402
      0.08527839      4.68844221      0.00005458
      0.08527839      4.71859296      0.00031691
      0.08527839      4.74874372      0.00090632
      0.08527839      4.77889447      0.00147997
      0.08527839      4.80904523      0.00140998
      0.08527839      4.83919598      0.00109414
      0.08527839      4.86934673      0.00109477
      0.08527839      4.89949749      0.00132243
      0.08527839      4.92964824      0.00137661
      0.08527839      4.95979899      0.00125948
      0.08527839      4.98994975      0.00164577
      0.08527839      5.02010050      0.00164062
      0.08527839      5.05025126      0.00108340
      0.08527839      5.08040201      0.00091535
      0.08527839      5.11055276      0.00079074
      0.08527839      5.14070352      0.00031112
      0.08527839      5.17085427      0.00004581
      0.08527839      5.20100503      0.00000246
      0.08527839      5.23115578      0.00000005
      0.08527839      5.26130653      0.00000000
      0.08527839      5.29145729      0.00000004
      0.08527839      5.32160804      0.00000252
      0.08527839      5.35175879      0.00006495
      0.08527839      5.38190955      0.00061935
      0.08527839      5.41206030      0.00226592
      0.08527839      5.44221106      0.00352351
      0.08527839      5.47236181      0.00341425
      0.08527839      5.50251256      0.00508177
      0.08527839      5.53266332      0.00755511
      0.08527839      5.56281407      0.00559675
      0.08527839      5.59296482      0.00195830
      0.08527839      5.62311558      0.00031916
      0.08527839      5.65326633      0.00002224
      0.08527839      5.68341709      0.00000069
      0.08527839      5.71356784      0.00000118
      0.08527839      5.74371859      0.00000709
      0.08527839      5.77386935      0.00001559
      0.08527839      5.80402010      0.00001571
      0.08527839      5.83417085      0.00021000
      0.08527839      5.86432161      0.00478820
      0.08527839      5.89447236      0.04045580
      0.08527839      5.92462312      0.12450829
      0.08527839      5.95477387      0.14013831
      0.08527839      5.98492462      0.06921113
      0.08527839      6.01507538      0.10060371
      0.08527839      6.04522613      0.25724891
      0.08527839      6.07537688      0.26545716
      0.08527839      6.10552764      0.10177914
      0.08527839      6.13567839      0.01446645
      0.08527839      6.16582915      0.00076136
      0.08527839      6.19597990      0.00001481
      0.08527839      6.22613065      0.00000011
      0.08527839      6.25628141      0.00000000
      0.08527839      6.28643216      0.00000000
      0.08527839      6.31658291      0.00000000
      0.08527839      6.34673367      0.00000000
      0.08527839      6.37688442      0.00000000
      0.08527839      6.40703518      0.00000000
      0.08527839      6.43718593      0.00000000
      0.08527839      6.46733668      0.00000000
      0.08527839      6.49748744      0.00000000
      0.08527839      6.52763819      0.00000000
      0.08527839      6.55778894      0.00000000
      0.08527839      6.58793970      0.00000000
      0.08527839      6.61809045      0.00000013
      0.08527839      6.64824121      0.00000468
      0.08527839      6.67839196      0.00006247
      0.08527839      6.70854271      0.00030400
      0.08527839      6.73869347      0.00053875
      0.08527839      6.76884422      0.00034772
      0.08527839      6.79899497      0.00008174
      0.08527839      6.82914573      0.00000700
      0.08527839      6.85929648      0.00000022
      0.08527839      6.88944724      0.00000000
      0.08527839      6.91959799      0.00000000
      0.08527839      6.94974874      0.00000000
      0.08527839      6.97989950      0.00000001
      0.08527839      7.01005025      0.00000078
      0.08527839      7.04020101      0.00001494
      0.08527839      7.07035176      0.00010443
      0.08527839      7.10050251      0.00027777
      0.08527839      7.13065327      0.00035237
      0.08527839      7.16080402      0.00039861
      0.08527839      7.19095477      0.00049069
      0.08527839      7.22110553      0.00059754
      0.08527839      7.25125628      0.00068294
      0.08527839      7.28140704      0.00059066
      0.08527839      7.31155779      0.00031915
      0.08527839      7.34170854      0.00008237
      0.08527839      7.37185930      0.00000856
      0.08527839      7.40201005      0.00000051
      0.08527839      7.43216080      0.00000366
      0.08527839      7.46231156      0.00005068
      0.08527839      7.49246231      0.00026061
      0.08527839      7.52261307      0.00048857
      0.08527839      7.55276382      0.00033371
      0.08527839      7.58291457      0.00008660
      0.08527839      7.61306533      0.00005436
      0.08527839      7.64321608      0.00023546
      0.08527839      7.67336683      0.00056745
      0.08527839      7.70351759      0.00099323
      0.08527839      7.73366834      0.00142330
      0.08527839      7.76381910      0.00146912
      0.08527839      7.79396985      0.00119767
      0.08527839      7.82412060      0.00095412
      0.08527839      7.85427136      0.00090013
      0.08527839      7.88442211      0.00071331
      0.08527839      7.91457286      0.00028105
      0.08527839      7.94472362      0.00004498
      0.08527839      7.97487437      0.00000279
      0.08527839      8.00502513      0.00000009
      0.08527839      8.03517588      0.00000153
      0.08527839      8.06532663      0.00003862
      0.08527839      8.09547739      0.00036829
      0.08527839      8.12562814      0.00143458
      0.08527839      8.15577889      0.00281083
      0.08527839      8.18592965      0.00350817
      0.08527839      8.21608040      0.00306656
      0.08527839      8.24623116      0.00294788
      0.08527839      8.27638191      0.00334707
      0.08527839      8.30653266      0.00366488
      0.08527839      8.33668342      0.00486499
      0.08527839      8.36683417      0.00570748
      0.08527839      8.39698492      0.00537331
      0.08527839      8.42713568      0.00384534
      0.08527839      8.45728643      0.00144668
      0.08527839      8.48743719      0.00022533
      0.08527839      8.51758794      0.00001532
      0.08527839      8.54773869      0.00000265
      0.08527839      8.57788945      0.00000165
      0.08527839      8.60804020      0.00000052
      0.08527839      8.63819095      0.00000006
      0.08527839      8.66834171      0.00000000
      0.08527839      8.69849246      0.00000000
      0.08527839      8.72864322      0.00000000
      0.08527839      8.75879397      0.00000000
      0.08527839      8.78894472      0.00000000
      0.08527839      8.81909548      0.00000000
      0.08527839      8.84924623      0.00000000
      0.08527839      8.87939698      0.00000000
      0.08527839      8.90954774      0.00000000
      0.08527839      8.93969849      0.00000000
      0.08527839      8.96984925      0.00000000
      0.08527839      9.00000000      0.00000000
 
      0.08883166      3.00000000      0.00000000
      0.08883166      3.03015075      0.00000000
      0.08883166      3.06030151      0.00000000
      0.08883166      3.09045226      0.00000000
      0.08883166      3.12060302      0.00000000
      0.08883166      3.15075377      0.00000000
      0.08883166      3.18090452      0.00000000
      0.08883166      3.21105528      0.00000000
      0.08883166      3.24120603      0.00000000
      0.08883166      3.27135678      0.00000001
      0.08883166      3.30150754      0.00000008
      0.08883166      3.33165829      0.00000033
      0.08883166      3.36180905      0.00000086
      0.08883166      3.39195980      0.00000256
      0.08883166      3.42211055      0.00000879
      0.08883166      3.45226131      0.00002273
      0.08883166      3.48241206      0.00004083
      0.08883166      3.51256281      0.00005892
      0.08883166      3.54271357      0.00006629
      0.08883166      3.57286432      0.00004534
      0.08883166      3.60301508      0.00003186
      0.08883166      3.63316583      0.00004238
      0.08883166      3.66331658      0.00004651
      0.08883166      3.69346734      0.00004150
      0.08883166      3.72361809      0.00003543
      0.08883166      3.75376884      0.00004030
      0.08883166      3.78391960      0.00004901
      0.08883166      3.81407035      0.00004056
      0.08883166      3.84422111      0.00001798
      0.08883166      3.87437186      0.00000353
      0.08883166      3.90452261      0.00000028
      0.08883166      3.93467337      0.00000012
      0.08883166      3.96482412      0.00000167
      0.08883166      3.99497487      0.00001009
      0.08883166      4.02512563      0.00002948
      0.08883166      4.05527638      0.00006642
      0.08883166      4.08542714      0.00011395
      0.08883166      4.11557789      0.00011411
      0.08883166      4.14572864      0.00008313
      0.08883166      4.17587940      0.00008307
      0.08883166      4.20603015      0.00010283
      0.08883166      4.23618090      0.00009530
      0.08883166      4.26633166      0.00005814
      0.08883166      4.29648241      0.00002273
      0.08883166      4.32663317      0.00000473
      0.08883166      4.35678392      0.00000044
      0.08883166      4.38693467      0.00000002
      0.08883166      4.41708543      0.00000000
      0.08883166      4.44723618      0.00000000
      0.08883166      4.47738693      0.00000000
      0.08883166      4.50753769      0.00000002
      0.08883166      4.53768844      0.00000027
      0.08883166      4.56783920      0.00000163
      0.08883166      4.59798995      0.00000481
      0.08883166      4.62814070      0.00000833
      0.08883166      4.65829146      0.00000881
      0.08883166      4.68844221      0.00001512
      0.08883166      4.71859296      0.00005857
      0.08883166      4.74874372      0.00015736
      0.08883166      4.77889447      0.00025433
      0.08883166      4.80904523      0.00024261
      0.08883166      4.83919598      0.00019003
      0.08883166      4.86934673      0.00019360
      0.08883166      4.89949749      0.00023496
      0.08883166      4.92964824      0.00024214
      0.08883166      4.95979899      0.00022052
      0.08883166      4.98994975      0.00028491
      0.08883166      5.02010050      0.00028042
      0.08883166      5.05025126      0.00018364
      0.08883166      5.08040201      0.00015470
      0.08883166      5.11055276      0.00013360
      0.08883166      5.14070352      0.00005257
      0.08883166      5.17085427      0.00000774
      0.08883166      5.20100503      0.00000042
      0.08883166      5.23115578      0.00000001
      0.08883166      5.26130653      0.00000000
      0.08883166      5.29145729      0.00000001
      0.08883166      5.32160804      0.00000043
      0.08883166      5.35175879      0.00001098
      0.08883166      5.38190955      0.00010502
      0.08883166      5.41206030      0.00038748
      0.08883166      5.44221106      0.00061707
      0.08883166      5.47236181      0.00061893
      0.08883166      5.50251256      0.00090504
      0.08883166      5.53266332      0.00134096
      0.08883166      5.56281407      0.00104324
      0.08883166      5.59296482      0.00041250
      0.08883166      5.62311558      0.00008952
      0.08883166      5.65326633      0.00001188
      0.08883166      5.68341709      0.00000465
      0.08883166      5.71356784      0.00006188
      0.08883166      5.74371859      0.00037325
      0.08883166      5.77386935      0.00082033
      0.08883166      5.80402010      0.00065717
      0.08883166      5.83417085      0.00022687
      0.08883166      5.86432161      0.00084791
      0.08883166      5.89447236      0.00705660
      0.08883166      5.92462312      0.02202498
      0.08883166      5.95477387      0.02536818
      0.08883166      5.98492462      0.01280106
      0.08883166      6.01507538      0.01727511
      0.08883166      6.04522613      0.04349103
      0.08883166      6.07537688      0.04485248
      0.08883166      6.10552764      0.01719657
      0.08883166      6.13567839      0.00244424
      0.08883166      6.16582915      0.00012864
      0.08883166      6.19597990      0.00000250
      0.08883166      6.22613065      0.00000002
      0.08883166      6.25628141      0.00000000
      0.08883166      6.28643216      0.00000000
      0.08883166      6.31658291      0.00000000
      0.08883166      6.34673367      0.00000000
      0.08883166      6.37688442      0.00000000
      0.08883166      6.40703518      0.00000000
      0.08883166      6.43718593      0.00000000
      0.08883166      6.46733668      0.00000000
      0.08883166      6.49748744      0.00000000
      0.08883166      6.52763819      0.00000000
      0.08883166      6.55778894      0.00000000
      0.08883166      6.58793970      0.00000000
      0.08883166      6.61809045      0.00000002
      0.08883166      6.64824121      0.00000087
      0.08883166      6.67839196      0.00001121
      0.08883166      6.70854271      0.00005344
      0.08883166      6.73869347      0.00009342
      0.08883166      6.76884422      0.00005976
      0.08883166      6.79899497      0.00001396
      0.08883166      6.82914573      0.00000119
      0.08883166      6.85929648      0.00000004
      0.08883166      6.88944724      0.00000000
      0.08883166      6.91959799      0.00000000
      0.08883166      6.94974874      0.00000000
      0.08883166      6.97989950      0.00000000
      0.08883166      7.01005025      0.00000013
      0.08883166      7.04020101      0.00000252
      0.08883166      7.07035176      0.00001765
      0.08883166      7.10050251      0.00004694
      0.08883166      7.13065327      0.00005961
      0.08883166      7.16080402      0.00006788
      0.08883166      7.19095477      0.00008421
      0.08883166      7.22110553      0.00010214
      0.08883166      7.25125628      0.00011581
      0.08883166      7.28140704      0.00010012
      0.08883166      7.31155779      0.00005515
      0.08883166      7.34170854      0.00001694
      0.08883166      7.37185930      0.00000644
      0.08883166      7.40201005      0.00000496
      0.08883166      7.43216080      0.00000456
      0.08883166      7.46231156      0.00001194
      0.08883166      7.49246231      0.00004557
      0.08883166      7.52261307      0.00008282
      0.08883166      7.55276382      0.00005640
      0.08883166      7.58291457      0.00001463
      0.08883166      7.61306533      0.00000918
      0.08883166      7.64321608      0.00003980
      0.08883166      7.67336683      0.00009618
      0.08883166      7.70351759      0.00016943
      0.08883166      7.73366834      0.00024412
      0.08883166      7.76381910      0.00025342
      0.08883166      7.79396985      0.00021005
      0.08883166      7.82412060      0.00017078
      0.08883166      7.85427136      0.00016121
      0.08883166      7.88442211      0.00012844
      0.08883166      7.91457286      0.00005380
      0.08883166      7.94472362      0.00001109
      0.08883166      7.97487437      0.00000154
      0.08883166      8.00502513      0.00000017
      0.08883166      8.03517588      0.00000027
      0.08883166      8.06532663      0.00000652
      0.08883166      8.09547739      0.00006223
      0.08883166      8.12562814      0.00024239
      0.08883166      8.15577889      0.00047494
      0.08883166      8.18592965      0.00059326
      0.08883166      8.21608040      0.00052338
      0.08883166      8.24623116      0.00051960
      0.08883166      8.27638191      0.00060353
      0.08883166      8.30653266      0.00065000
      0.08883166      8.33668342      0.00083744
      0.08883166      8.36683417      0.00099655
      0.08883166      8.39698492      0.00099990
      0.08883166      8.42713568      0.00077080
      0.08883166      8.45728643      0.00033560
      0.08883166      8.48743719      0.00012712
      0.08883166      8.51758794      0.00011438
      0.08883166      8.54773869      0.00012435
      0.08883166      8.57788945      0.00008668
      0.08883166      8.60804020      0.00002716
      0.08883166      8.63819095      0.00000339
      0.08883166      8.66834171      0.00000016
      0.08883166      8.69849246      0.00000000
      0.08883166      8.72864322      0.00000000
      0.08883166      8.75879397      0.00000000
      0.08883166      8.78894472      0.00000000
      0.08883166      8.81909548      0.00000000
      0.08883166      8.84924623      0.00000000
      0.08883166      8.87939698      0.00000000
      0.08883166      8.90954774      0.00000000
      0.08883166      8.93969849      0.00000000
      0.08883166      8.96984925      0.00000000
      0.08883166      9.00000000      0.00000000
 
      0.09238492      3.00000000      0.00000000
      0.09238492      3.03015075      0.00000000
      0.09238492      3.06030151      0.00000000
      0.09238492      3.09045226      0.00000000
      0.09238492      3.12060302      0.00000000
      0.09238492      3.15075377      0.00000000
      0.09238492      3.18090452      0.00000000
      0.09238492      3.21105528      0.00000000
      0.09238492      3.24120603      0.00000001
      0.09238492      3.27135678      0.00000016
      0.09238492      3.30150754      0.00000149
      0.09238492      3.33165829      0.00000621
